Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,0.0,-0.153,0.244,0.072,0.4427333333333333,363.47531057519143,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.0,-0.286,0.436,0.142,0.5088666666666667,13.379335279085717,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,0.0,-0.348,0.341,0.127,0.4868,15.906238221860022,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,-0.4411086067619,-0.652,-0.251,0.107,1.0,751.1480477694971,-0.5518894330601833
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,0.0,-0.156,0.218,0.068,0.4076666666666667,410.2272905456186,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.0,-0.271,0.194,0.082,0.4152666666666667,183.59116815126134,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.0,-0.387,0.307,0.135,0.5172,9.803224608894196,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,0.0,-0.171,0.335,0.106,0.5270666666666667,84.24349649186702,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,0.0,-0.291,0.361,0.121,0.5199333333333334,28.098364541562933,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.0,-0.479,0.166,0.149,0.5858,32.15961179793144,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Listeria,0.0,-0.338,0.469,0.153,0.5154666666666666,2.037475157209771,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,0.0,-0.181,0.236,0.074,0.4416,228.76868257464184,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,0.0,-0.452,0.132,0.144,0.5928,68.15001466148767,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,0.0,-0.176,0.239,0.074,0.4361333333333333,229.91539036802493,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,0.0,-0.228,0.155,0.061,0.34473333333333334,381.7291681576182,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,0.0,-0.334,0.21,0.098,0.4258,56.470104446631495,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,0.0,-0.312,0.055,0.1,0.5641333333333334,866.7160142832525,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,0.1883501809405762,-0.048,0.435,0.143,0.7026,168.6898048673521,0.35622763840215727
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.0,-0.261,0.46,0.149,0.5504,4.8390158984003815,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,0.0,-0.214,0.212,0.076,0.42766666666666664,214.5861679910725,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,0.0,-0.285,0.151,0.082,0.4534666666666667,169.30661707403945,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,0.0,-0.234,0.199,0.075,0.424,218.2653170078177,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.24651500354494016,-0.508,0.016,0.16,0.8206666666666667,131.52492399386261,-0.27115020671036094
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.0,-0.431,0.312,0.146,0.5272666666666667,4.507358904759516,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,0.0,-0.414,0.092,0.136,0.64,135.32934137615848,0.0844957664086488
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,0.0,-0.273,0.26,0.098,0.476,54.80116063925129,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,0.0,-0.128,0.269,0.075,0.40173333333333333,342.3081563332351,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rhodobacter,0.0,-0.311,0.414,0.143,0.5604666666666667,0.038879481836783435,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.0,-0.472,0.247,0.151,0.5528666666666666,11.608195685786674,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,-0.19957331977828044,-0.436,0.028,0.141,0.745,175.06162477362332,-0.20342767232922324
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,0.0,-0.312,0.084,0.095,0.5368,454.7334273383454,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,0.0,-0.233,0.153,0.068,0.4238,352.0282307153535,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,0.0,-0.286,0.104,0.086,0.47226666666666667,352.38043501887023,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,0.0,-0.148,0.386,0.12,0.5122,69.5962977917321,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.0,-0.454,0.295,0.152,0.588,7.994160784850481,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.0,-0.291,0.376,0.134,0.5499333333333334,11.55029956826839,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,0.0,-0.369,0.202,0.123,0.5741333333333334,43.75961557728015,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.0,-0.202,0.311,0.093,0.4689333333333333,89.90120752697396,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.0,-0.326,0.407,0.143,0.5201333333333333,6.139303954526456,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,0.0,-0.455,0.287,0.155,0.5518,4.102971114235013,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.0,-0.119,0.491,0.146,0.5698,45.957238819819956,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.0,-0.356,0.404,0.143,0.5058666666666667,3.642649761518792,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.0,-0.235,0.231,0.084,0.47,115.55092862797119,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,0.0,0.0,0.0,0.0,0.0,51.45519213281481,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.22443394216584125,-0.156,0.611,0.206,0.6908666666666666,8.54328261800209,0.4082855017784692
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,0.0,-0.127,0.36,0.105,0.4826666666666667,109.36723777860774,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.0,-0.389,0.32,0.135,0.48433333333333334,11.164190432715122,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.0,-0.289,0.433,0.14,0.5064,4.88764881670225,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,0.0,-0.27,0.238,0.09,0.46126666666666666,76.68540268743703,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.0,-0.374,0.407,0.144,0.5138,6.551613618510471,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,0.0,-0.285,0.271,0.107,0.502,41.792269125637,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.0,-0.344,0.443,0.157,0.5174666666666666,3.166767568849859,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.0,-0.221,0.32,0.1,0.4709333333333333,74.41900652639207,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.0,-0.309,0.31,0.117,0.5059333333333333,19.662462737507127,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.0,-0.385,0.28,0.134,0.5344666666666666,11.469729794491709,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.0,-0.201,0.358,0.12,0.5759333333333333,44.02296252153625,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,0.0,-0.197,0.261,0.079,0.41913333333333336,129.2451997298635,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.0,-0.253,0.365,0.121,0.5282666666666667,24.0638658558619,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,0.0,-0.446,0.161,0.144,0.5981333333333333,50.79060381872222,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,0.0,-0.221,0.245,0.083,0.4444,107.52370912800271,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.0,-0.397,0.315,0.139,0.5268666666666667,8.31209242564111,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,0.0,-0.347,0.236,0.108,0.4726666666666667,48.216986369493696,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,-0.2316953723473893,-0.589,0.086,0.188,0.7014666666666667,26.206723524845312,-0.24976999827385113
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,0.0,-0.126,0.368,0.115,0.5475333333333333,98.26927092811431,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.0,-0.343,0.413,0.148,0.5632,1.1115010213088619,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.0,-0.387,0.373,0.146,0.507,2.7365865888169094,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.0,-0.174,0.446,0.136,0.5316,32.7437260677222,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,0.0,-0.392,0.183,0.112,0.4856666666666667,60.92912925666821,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.0,-0.337,0.315,0.117,0.48133333333333334,29.421078501210307,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,0.0,-0.374,0.377,0.146,0.5203333333333333,4.078426993543993,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.0,-0.394,0.36,0.145,0.542,5.678637761675044,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,0.0,-0.275,0.225,0.095,0.4974,92.0849364365549,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,0.0,-0.403,0.329,0.138,0.5049333333333333,7.097278305335528,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.0,-0.44,0.399,0.165,0.5873333333333334,0.7911334406879784,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,0.0,-0.082,0.444,0.146,0.6638666666666667,67.67463034511562,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.0,-0.425,0.24,0.138,0.5247333333333334,24.281418165481835,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,0.0,-0.324,0.214,0.095,0.44,77.3786864087109,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,0.0,-0.351,0.456,0.157,0.5476666666666666,0.7487960516605102,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.0,-0.427,0.319,0.152,0.5530666666666667,7.986170619813994,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,0.0,-0.362,0.317,0.137,0.5678,5.331919865769453,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,0.0,-0.189,0.514,0.15,0.5434,12.057795416192045,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.0,-0.409,0.31,0.141,0.5566,1.1522440321204641,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,0.0,-0.241,0.5,0.156,0.5374666666666666,6.096478889441443,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.0,-0.324,0.329,0.12,0.4968,22.05879466245726,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.0,-0.356,0.394,0.143,0.528,9.186282817175417,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.24520362523901,-0.136,0.665,0.214,0.7074,14.496612457579554,0.43824982054896505
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.0,-0.277,0.412,0.138,0.5565333333333333,9.666935712687819,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,0.0,-0.381,0.276,0.126,0.4955333333333333,25.964010648016327,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.0,-0.224,0.352,0.111,0.4978,28.21098308666136,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.0,-0.315,0.249,0.107,0.48993333333333333,40.23395831645847,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.0,-0.427,0.287,0.144,0.5222,4.08659200982569,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,0.0,-0.351,0.186,0.109,0.4756,85.00511008055814,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.0,-0.495,0.211,0.165,0.6073333333333333,12.945022784185323,0.0844957664086488
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.0,-0.326,0.44,0.144,0.5062666666666666,2.33429839626458,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,0.0,-0.4,0.157,0.13,0.5744,70.22549159692862,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.0,-0.475,0.228,0.156,0.6014666666666667,7.986170619813994,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.0,-0.43,0.348,0.153,0.5555333333333333,4.493857090892397,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.0,-0.29,0.277,0.103,0.45353333333333334,55.351921460082096,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,0.0,-0.419,0.185,0.127,0.5246,35.720022048882974,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.0,-0.153,0.433,0.14,0.5785333333333333,36.33245334037577,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,0.0,-0.33,0.463,0.157,0.5422,2.306454214728,0.0844957664086491
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.0,-0.352,0.404,0.148,0.5503333333333333,1.167320992446892,0.0844957664086494
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,0.0,-0.42,0.332,0.143,0.5084666666666666,2.786291146418217,0.0844957664086491
