Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,-0.23963952049132003,-0.585,0.079,0.187,0.6138,331.1640003436027,0.288337591121837
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae,-0.3125660442500802,-0.675,0.042,0.222,0.6906,310.96712469948613,0.18312685694580258
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,0.0,-0.339,0.412,0.129,0.41,154.81846585030829,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,0.0,-0.374,0.308,0.111,0.37,126.50138319808525,0.6340643389356733
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,-0.43667952665026744,-0.794,0.007,0.247,0.8524666666666667,263.90091634696165,0.004068951379592804
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,-0.2120466331834488,-0.579,0.13,0.185,0.5712666666666667,211.91952621792555,0.3281457128047113
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,0.0,-0.411,0.278,0.115,0.39986666666666665,177.19542906251564,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.0,-0.382,0.304,0.121,0.42406666666666665,133.65384916140528,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Halomonadaceae,0.2388964648588336,-0.153,0.656,0.194,0.49193333333333333,191.93364384887397,0.9787190840734177
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae,0.0,-0.414,0.308,0.099,0.2677333333333333,126.2486332658713,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.0,-0.434,0.234,0.109,0.3346,128.67029018760527,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.0,-0.564,0.184,0.161,0.48906666666666665,192.7228684992442,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,0.0,-0.454,0.223,0.14,0.4533333333333333,149.4935491617448,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,-0.2336009004837617,-0.587,0.137,0.196,0.7342666666666666,182.6647201292235,0.2970494782605546
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.0,-0.422,0.267,0.125,0.4291333333333333,149.4935491617448,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0,-0.375,0.305,0.112,0.3920666666666667,135.40269204981018,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.0,-0.386,0.309,0.12,0.3957333333333333,128.79902483438835,0.6340643389356733
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,0.0,-0.413,0.291,0.114,0.3564,140.78772260016453,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.0,-0.344,0.342,0.112,0.3811333333333333,138.1380078724465,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.0,-0.451,0.278,0.133,0.4366,134.8621630602951,0.6340643389356733
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,0.0,-0.412,0.289,0.118,0.38266666666666665,136.21755033238338,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.0,-0.393,0.337,0.112,0.3466,172.99336522815537,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.0,-0.387,0.307,0.102,0.306,139.38686135421688,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,0.0,-0.403,0.337,0.115,0.3376,126.75463913600073,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,0.0,-0.387,0.291,0.114,0.37826666666666664,140.50642854278627,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,0.0,-0.437,0.291,0.115,0.33293333333333336,130.87638378655402,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae,0.0,-0.382,0.339,0.112,0.3474,125.49340940353328,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.0,-0.409,0.328,0.107,0.3118,130.22363509923207,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.0,-0.41,0.314,0.106,0.2981333333333333,131.6640025828071,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.0,-0.429,0.304,0.124,0.40353333333333335,127.77274323560442,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.0,-0.372,0.346,0.123,0.4284,131.26960247102645,0.6340643389356739
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,0.0,-0.368,0.359,0.115,0.3569333333333333,126.37494504450049,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.0,-0.37,0.299,0.103,0.3526666666666667,126.88145717358734,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0,-0.385,0.316,0.12,0.4256,127.90057988651242,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,0.0,-0.364,0.319,0.096,0.29906666666666665,129.5741420095701,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.0,-0.406,0.354,0.125,0.39126666666666665,126.37494504450049,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.0,-0.371,0.346,0.12,0.3908,131.92759409161772,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.0,-0.44,0.322,0.131,0.41373333333333334,128.67029018760527,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.0,-0.383,0.286,0.104,0.35933333333333334,126.75463913600073,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,0.0,-0.357,0.315,0.089,0.2524666666666667,126.2486332658713,0.6340643389356737
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,0.0,-0.354,0.36,0.113,0.34926666666666667,128.79902483438835,0.6340643389356733
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,0.0,-0.44,0.286,0.112,0.3452,127.1354740201088,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,0.0,-0.423,0.31,0.122,0.37826666666666664,127.00840209264169,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,0.0,-0.379,0.335,0.12,0.39093333333333335,125.74464737656743,0.6340643389356735
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.0,-0.365,0.337,0.121,0.41486666666666666,125.74464737656743,0.6340643389356735
