Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,0.0,-0.323,0.275,0.109,0.4998666666666667,155.7923764294388,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,0.0,-0.237,0.408,0.12,0.5104666666666666,161.01929466833096,-0.13401680294597199
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae,0.0,-0.313,0.274,0.106,0.49693333333333334,99.13912835225375,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.0,-0.298,0.32,0.118,0.5424666666666667,91.79191303674378,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0,-0.262,0.362,0.118,0.5217333333333334,103.18507293306777,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae,0.0,-0.228,0.365,0.113,0.5012,251.0178872317994,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.0,-0.287,0.34,0.112,0.4886666666666667,90.96949226422215,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,0.0,-0.233,0.433,0.132,0.5331333333333333,189.14694513589995,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,0.0,-0.313,0.299,0.108,0.5034666666666666,190.8569511265561,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,0.0,-0.272,0.376,0.121,0.5165333333333333,218.88012389271648,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae,0.0,-0.239,0.4,0.121,0.5038,133.82382558169758,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.0,-0.189,0.455,0.136,0.5691333333333334,160.85835585648007,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,0.0,-0.243,0.41,0.122,0.5069333333333333,109.45617058136583,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,0.0,-0.284,0.331,0.114,0.52,95.44252181338831,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae,0.0,-0.331,0.261,0.112,0.5381333333333334,97.37058864955162,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.0,-0.184,0.43,0.126,0.5223333333333333,162.1503839247962,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,0.0,-0.245,0.383,0.119,0.5288666666666667,114.60875533708567,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*M2PB4-65_termite_group,0.0,-0.299,0.311,0.112,0.5163333333333333,89.70479292458889,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,0.0,-0.26,0.327,0.107,0.49473333333333336,97.27326672997205,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.0,-0.277,0.341,0.109,0.4856,89.88438203969011,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,0.0,-0.342,0.276,0.111,0.5001333333333333,105.69147115617898,-0.13401680294597199
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.0,-0.258,0.33,0.108,0.5015333333333334,89.43608181401427,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.0,-0.318,0.308,0.111,0.4968666666666667,89.70479292458889,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.0,-0.282,0.335,0.106,0.455,94.20979908832334,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,0.0,-0.314,0.29,0.106,0.5090666666666667,89.52556262877894,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.0,-0.271,0.351,0.114,0.5134666666666666,95.25182752761208,-0.13401680294597199
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.0,-0.311,0.295,0.107,0.4906,94.30405600801676,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.0,-0.245,0.371,0.112,0.4926,92.52919353085575,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.0,-0.288,0.344,0.114,0.5205333333333333,89.1681756287797,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.0,-0.291,0.309,0.104,0.4526,90.6063410817317,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.0,-0.263,0.367,0.111,0.4866,95.15662331012689,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,0.0,-0.273,0.341,0.114,0.5316,88.63476839692333,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,0.0,-0.334,0.284,0.113,0.5193333333333333,92.71443709973848,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,0.0,-0.26,0.346,0.111,0.5088,89.1681756287797,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.0,-0.258,0.379,0.116,0.5182,88.54617793114187,-0.13401680294597199
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0,-0.313,0.319,0.115,0.5260666666666667,91.60851267216833,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.0,-0.281,0.341,0.112,0.5036666666666667,89.07905202238108,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.0,-0.298,0.308,0.11,0.5029333333333333,91.33409896052952,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.0,-0.278,0.332,0.112,0.5150666666666667,88.7234474974806,-0.13401680294597235
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.0,-0.309,0.317,0.112,0.49946666666666667,88.90107195772768,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.0,-0.263,0.326,0.107,0.4842,88.63476839692333,-0.13401680294597218
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,0.0,-0.304,0.318,0.112,0.5008,88.7234474974806,-0.13401680294597235
