,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia,-0.16544207819401413,0.2196421237775369,-0.7532347408987042,0.4513088663239207,0.7713325238448325,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia,-1.3522558720775657,0.5948876993031437,-2.273127976358579,0.023018468967612234,0.2071662207085101,0,0,0,False
Bacteria*Firmicutes*Negativicutes,-0.602856319084523,0.5560877277688302,-1.0841029013593604,0.27831917658149535,0.7713325238448325,0,0,0,False
Bacteria*Firmicutes*Bacilli,0.2040198648322354,0.5838704668813904,0.3494265875819349,0.7267690757603229,0.9275641504346681,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia,-0.04961583614595337,0.4535553483497408,-0.10939312330122526,0.9128906878270496,0.9275641504346681,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria,-0.5498746413049465,0.4357973993291968,-1.2617666882623522,0.20703275215863015,0.7713325238448325,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia,-0.01938825662193694,0.21326882651506998,-0.09090994187360489,0.9275641504346681,0.9275641504346681,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia,0.17029553791624652,0.21831885268089019,0.7800312974581365,0.4353724533976282,0.7713325238448325,0,0,0,False
Bacteria*Synergistota*Synergistia,0.1375686222370346,0.2109048099032959,0.6522782590881288,0.5142216825632216,0.7713325238448325,0,0,0,False
