Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Devosiaceae,0.0,-0.444,0.773,0.194,0.3263333333333333,80.78257639886627,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,-0.2529934165180465,-0.918,0.374,0.272,0.47473333333333334,74.20027728253632,-1.3767596710582082
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.0,-0.395,0.829,0.216,0.36086666666666667,112.59094596609984,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae,0.0,-0.373,0.858,0.218,0.3615333333333333,83.5764100341052,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0,-0.415,0.814,0.216,0.37906666666666666,82.33211939375823,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.0,-0.263,1.09,0.294,0.4215333333333333,91.44715858371998,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,0.0,-0.574,0.679,0.199,0.37546666666666667,77.07363808703963,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.0,-0.485,0.777,0.183,0.3171333333333333,79.65950020614905,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae,0.0,-0.807,0.457,0.23,0.42,81.9214862351713,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0,-0.768,0.552,0.222,0.40246666666666664,77.77043169772054,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,0.0,-0.778,0.386,0.187,0.30773333333333336,79.42087981508246,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.0,-0.617,0.613,0.185,0.3262,78.39509045482089,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,0.0,-0.747,0.462,0.198,0.3704,78.55203753049052,-1.0117673236700657
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,0.0,-0.327,0.917,0.242,0.4048,84.16349731254738,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,0.0,-0.691,0.617,0.193,0.3304666666666667,76.00212524503438,-1.011767323670066
