,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,977.8374308104449,-1.8699128945346386,1.0337810476029892,-1.808809417497423,0.08205993654122457,0.33371342822249284,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Pectobacteriaceae,19.347043040417528,1.2722908310523866,0.7067134890713688,1.8002922693950476,0.08342835705562321,0.33371342822249284,0,26
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,265.2649004690751,0.7238822847468014,1.2490464358851476,0.5795479366896523,0.5672078312728932,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,216.55435707390492,1.9673735038884703,1.1468240617655903,1.7154972322952529,0.09814970629315914,0.356908022884215,0,26
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,211.2473413686965,0.8368171214314974,1.173616942082061,0.7130240638371647,0.4821819406010541,0.8520904763323615,0,26
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,56.70193554111224,1.2287179620527253,1.0727971317333695,1.1453404615907454,0.2625017144152492,0.7500048983292835,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae,25.02061700572166,-0.4129563019170569,0.5573460365233233,-0.7409334145319179,0.465373473749511,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,38.328550855649816,-0.5552846614187283,0.5918034615762228,-0.9382923512136454,0.35672946820275786,0.8520904763323615,0,26
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,25.379039037826185,2.2945547626638176,0.8921168618053105,2.5720338454543925,0.016174904431936525,0.17748973588660952,1,26
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,27.746849882360838,2.5932463011783327,1.0289156847295209,2.520368130902815,0.018197537308668348,0.17748973588660952,1,26
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,68.05927417089042,0.2079162758098994,0.9719783013108736,0.2139104088326765,0.8322856053342615,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,30.117933398075337,0.5443308012305537,0.8861731961794834,0.6142487761729889,0.5443889385873419,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,71.7488716852304,1.0050539878518665,1.0765264685775466,0.9336082457683373,0.3590959808834169,0.8520904763323615,0,26
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,19.347043040417535,0.6236364531563433,0.4080838280731208,1.5282067316928805,0.13853692415582108,0.4617897471860703,0,26
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,32.6873148837086,1.9303504238763365,0.964986113894986,2.000391918682475,0.05600333249238733,0.3200190428136419,0,26
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,34.58498391803076,-0.017225854311566424,0.6569381918434213,-0.026221423149762835,0.9792809536936851,0.9792809536936851,0,26
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,19.347043040417535,1.6239494161946304,0.6549902612763432,2.479348949448699,0.01996759528724357,0.17748973588660952,1,26
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,30.53087958805958,1.7326455411162243,0.7314873865895782,2.3686608585205504,0.025566421276504388,0.2045313702120351,0,26
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,23.66978626359542,-0.3328856139729969,0.41135628365791366,-0.8092391612761325,0.4257215998388345,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae,19.347043040417528,0.16734616809954633,0.26789895729921515,0.6246615133803531,0.5376369501450535,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,24.906330303617626,0.2122649950661749,0.6647243767776603,0.31932783343249377,0.7520295273970926,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,20.83284210064853,-0.14869860637278054,0.22235981025673188,-0.6687296872627131,0.5095623155636737,0.8520904763323615,0,26
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,23.91123988969924,0.17966761721000118,0.5658573837764598,0.3175139573348367,0.7533895729002432,0.8520904763323615,0,26
