Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.0,-0.247,0.229,0.092,0.5063333333333333,86.21703796485008,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0,-0.188,0.224,0.08,0.5039333333333333,85.01840941075662,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,0.0,-0.323,0.194,0.124,0.5846,89.73562203277014,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.0,-0.25,0.204,0.084,0.4895333333333333,86.30329812570706,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.0,-0.247,0.191,0.076,0.4120666666666667,86.47607744368332,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.0,-0.278,0.164,0.09,0.5917333333333333,89.82540253757362,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,0.0,-0.265,0.224,0.109,0.6659333333333334,87.60760544683048,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.0,-0.241,0.29,0.095,0.4099333333333333,85.53005326384978,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.0,-0.296,0.211,0.096,0.475,88.1348311750198,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,0.0,-0.278,0.195,0.085,0.4805333333333333,86.04477620809773,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,0.0,-0.312,0.287,0.114,0.46726666666666666,85.78702869405511,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.0,-0.258,0.302,0.093,0.4208,86.64920266608468,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.0,-0.205,0.267,0.088,0.48733333333333334,83.92032311401739,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.0,-0.232,0.219,0.07,0.35533333333333333,86.38964458986928,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,0.0,-0.232,0.271,0.095,0.5164,84.42535864418629,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.0,-0.274,0.13,0.104,0.5304666666666666,88.75393934381277,0.2697180993049635
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.0,-0.244,0.239,0.086,0.40346666666666664,86.30329812570706,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Noviherbaspirillum,0.0,-0.22,0.212,0.078,0.5535333333333333,85.1886163798115,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Cryobacterium,0.0,-0.287,0.209,0.09,0.4214,87.69525687068497,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.0,-0.197,0.217,0.081,0.5506666666666666,86.1308640210383,0.2697180993049632
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Anoxybacillus,0.0,-0.24,0.179,0.089,0.51,86.21703796485008,0.26971809930496293
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingobium,0.0,-0.206,0.195,0.077,0.5459333333333334,86.38964458986928,0.26971809930496293
