Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-0.9678312540169272,-1.526,-0.36,0.314,0.9992,329.0973102494114,-0.8318159462845746
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.0,-0.718,1.028,0.323,0.4772666666666667,33.35423453561072,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Pseudobutyrivibrio,-0.37519427759519536,-0.943,0.145,0.302,0.7025333333333333,538.070966410076,0.023178480646487747
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-0.46465990054667394,-0.98,0.063,0.315,0.7617333333333334,671.5072659200222,-0.10589312991565225
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.0,-1.287,0.744,0.407,0.5508666666666666,12.720116757051446,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Faecalibacterium,0.0,-0.871,0.053,0.28,0.6011333333333333,2045.0647629166042,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,0.0,-0.598,0.274,0.168,0.42406666666666665,1716.7439731580582,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,0.0,-0.743,0.298,0.195,0.42133333333333334,617.81232918623,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,-0.3407034231815139,-0.792,0.129,0.263,0.6523333333333333,1052.0346328352352,0.07293826526512893
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,0.0,-0.888,0.181,0.262,0.5398,806.8878901589649,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.0,-0.924,0.826,0.331,0.5318,42.784878619696634,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,0.0,-0.686,0.356,0.2,0.46586666666666665,417.0410828138527,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,0.0,-0.608,0.326,0.177,0.43853333333333333,1095.7394782036336,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,0.0,-0.67,1.086,0.344,0.5253333333333333,25.846746618508003,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,0.0,-0.275,0.988,0.307,0.5465333333333333,229.56466095164208,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,0.0,0.0,0.0,0.0,0.0,353.25307869974347,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,0.0,-0.471,0.705,0.213,0.45686666666666664,281.2333458144286,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,0.0,-0.921,0.934,0.357,0.5293333333333333,6.953080069585136,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.0,-0.69,0.935,0.325,0.5601333333333334,32.693776440968,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.0,-0.579,0.884,0.252,0.4059333333333333,106.18519973301177,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.6103110016641232,-1.117,0.01,0.373,0.7573333333333333,436.1009421385856,-0.3160232511978138
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,-1.1429951746791882,-1.899,-0.366,0.409,0.9956666666666667,83.11203876643033,-1.0845240659666862
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,0.0,-0.588,0.483,0.173,0.3606,352.54727857773264,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,0.0,-0.418,0.581,0.167,0.3918,619.6685491115119,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.0,-0.267,1.283,0.398,0.6026666666666667,63.06618540258574,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,0.0,-0.699,0.472,0.191,0.3604,369.51256191845823,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,0.0,-0.784,0.226,0.239,0.5294666666666666,905.2260910678067,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.0,-0.583,0.604,0.197,0.4059333333333333,149.18464051840883,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,0.0,-0.764,0.197,0.218,0.47526666666666667,964.0900825596559,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.0,-0.634,0.432,0.189,0.42,345.2209810906683,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.0,-0.762,0.826,0.272,0.43166666666666664,70.54033944461698,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.0,-0.608,1.248,0.392,0.5612666666666667,23.669439343810534,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,0.0,-0.608,0.344,0.16,0.3632,758.3801195193788,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,-0.6511685019841695,-1.447,0.03,0.442,0.7669333333333334,105.53221216585716,-0.3749681642926635
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.0,-0.482,0.498,0.154,0.34926666666666667,542.4981834248183,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,0.0,-0.931,0.077,0.292,0.6177333333333334,679.3827985957207,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,0.0,-0.259,1.041,0.335,0.6286,144.9204160451141,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,0.0,-0.669,0.393,0.196,0.4159333333333333,525.9387372684787,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.0,-0.693,0.804,0.271,0.4693333333333333,47.6643975629067,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,0.0,-0.641,0.252,0.167,0.3732,927.2143205827284,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cedecea,0.0,-0.782,1.259,0.414,0.5549333333333333,18.104938328422953,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,-0.6792966332391338,-1.236,-0.086,0.353,0.8885333333333333,338.6232402513567,-0.4155484797636746
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.0,-0.445,0.957,0.303,0.5580666666666667,130.0845647282744,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.0,-1.007,0.85,0.385,0.5856666666666667,0.6151954461059178,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.0,-1.041,0.107,0.327,0.6313333333333333,415.7918343750056,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,0.0,-0.611,0.659,0.214,0.4136,158.09320068700643,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.0,-1.039,0.387,0.332,0.5806666666666667,158.09320068700643,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,0.0,-0.829,0.695,0.274,0.4718,105.76130728416717,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.0,-0.769,1.044,0.339,0.5086666666666667,34.26706664770849,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.0,-0.985,0.783,0.322,0.4644666666666667,28.111668433244894,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,0.0,-0.886,0.121,0.278,0.5404666666666667,450.8725642263627,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,0.0,-0.891,0.3,0.272,0.5066,272.37634652142924,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,0.0,-0.857,0.186,0.267,0.5620666666666667,636.6275157423335,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.0,-0.625,0.507,0.195,0.4274,391.57800296831635,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.0,-0.738,0.871,0.309,0.5312666666666667,46.58062754988315,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,0.0,-0.95,0.203,0.31,0.6148666666666667,278.7136015594966,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,0.0,-0.652,0.311,0.197,0.46653333333333336,656.0157100362514,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Butyrivibrio,0.0,-0.896,0.974,0.368,0.5593333333333333,5.318465047856915,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.0,-0.738,1.079,0.355,0.5393333333333333,12.873677680952804,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.0,-0.223,1.143,0.366,0.6334,179.14306579886465,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,0.0,-0.808,1.199,0.395,0.5498,6.197740169901544,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,0.0,-0.902,0.267,0.278,0.5434666666666667,239.41171742275856,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.0,-0.772,0.654,0.257,0.461,91.760758313482,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.0,-0.584,0.504,0.192,0.4596,338.04693165125707,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,0.0,-0.831,0.208,0.259,0.5370666666666667,722.8377153617965,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.0,-0.669,0.72,0.24,0.4357333333333333,121.89801309447773,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Pectobacteriaceae*Dickeya,0.0,-0.676,1.147,0.366,0.5386666666666666,17.084724101962802,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,0.0,-0.731,1.054,0.343,0.5052666666666666,17.853235224688433,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.0,-0.349,0.852,0.257,0.47373333333333334,283.2088855574494,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.5041093273125178,-0.157,1.196,0.385,0.7360666666666666,257.570653294918,1.2917454308826337
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.0,-0.718,0.971,0.319,0.4815333333333333,39.97222096118135,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,0.0,-0.254,0.842,0.225,0.46453333333333335,329.3709874423904,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,0.0,-0.782,0.376,0.238,0.4912,322.849004916767,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,0.0,-0.551,0.392,0.168,0.4124,562.3839135580434,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.0,-1.173,0.639,0.369,0.5344666666666666,21.45987123353575,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.0,-0.881,1.084,0.366,0.4798,11.406515610177046,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.0,-0.994,0.725,0.277,0.3984,79.13733310022383,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,0.0,-0.747,0.945,0.295,0.44606666666666667,19.63246820747791,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.0,-0.643,0.95,0.275,0.4442,81.87426664300715,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.0,-1.232,0.306,0.386,0.5723333333333334,95.88837330877176,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,0.0,-1.031,0.401,0.35,0.6355333333333333,173.50123836004718,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-004,0.0,-1.098,1.032,0.397,0.5041333333333333,0.3116684666231874,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.0,-0.758,1.022,0.343,0.514,24.463561797334762,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,0.0,-0.975,0.716,0.307,0.48146666666666665,57.753545235867726,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.4931528499343749,-1.181,0.163,0.388,0.6863333333333334,101.49726851616609,-0.1469997666975892
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.4617994146982985,-0.159,1.107,0.357,0.6491333333333333,342.7441161089657,1.2307051297736542
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.6572368136346718,-1.509,0.158,0.489,0.7286666666666667,45.37439337041782,-0.3837228874174123
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.0,-0.965,1.016,0.37,0.5146666666666667,5.502402069934285,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.0,-1.277,0.425,0.401,0.6098666666666667,93.05444359672951,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.0,-1.1,0.838,0.353,0.4596,1.2765801401438215,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.0,-1.213,0.878,0.388,0.5068666666666667,12.7966668783073,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,0.0,-0.768,1.048,0.353,0.5442,5.213152383937694,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,0.0,-1.157,1.028,0.432,0.5675333333333333,0.7147551352563577,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,0.0,-1.269,0.438,0.399,0.5642666666666667,63.12928313159468,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.0,-0.503,0.857,0.268,0.4965333333333333,141.3423182240696,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,0.0,-1.193,0.915,0.397,0.5217333333333334,6.044717419881142,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,0.0,-0.845,0.728,0.294,0.4849333333333333,62.06515602635644,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.0,-1.196,0.68,0.381,0.5614666666666667,21.055982770733348,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Pasteurella,0.0,-0.492,1.095,0.335,0.5324666666666666,65.50881651617179,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,0.0,-0.845,0.922,0.33,0.49673333333333336,25.640797540266817,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,0.0,-0.753,0.96,0.331,0.5178666666666667,11.406515610177046,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,0.0,-1.027,0.826,0.381,0.5409333333333334,12.184744724562083,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.0,-1.124,0.843,0.391,0.5572,12.54327589686531,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,0.0,-0.981,0.789,0.347,0.5530666666666667,13.697108290699502,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.0,-0.814,0.961,0.337,0.5157333333333334,5.715516885896039,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,0.0,-1.361,0.687,0.432,0.5768,5.546597833838889,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,0.0,-1.009,0.822,0.362,0.5525333333333333,12.644024561372623,0.5644694043029932
