Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae,0.0,-0.85,1.409,0.453,0.5384,53.33751848686074,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae,0.0,-0.546,1.474,0.475,0.5717333333333333,109.03184495556033,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae,-0.5894738890870708,-1.347,0.111,0.432,0.7316,612.265557590327,-0.1985047389376242
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae,0.0,-0.91,0.578,0.281,0.469,670.9133514096823,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.0,-1.032,1.04,0.391,0.5222,75.3873881505527,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae,0.0,-0.614,0.778,0.235,0.40386666666666665,480.4100428236352,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.0,-0.837,1.357,0.448,0.5639333333333333,50.43271114060434,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae,0.0,-1.092,0.37,0.326,0.49646666666666667,627.4349467511094,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,0.0,-0.779,1.606,0.518,0.5979333333333333,29.80392198587111,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,0.0,-1.018,1.406,0.468,0.5202,15.2052383248293,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,0.0,-0.63,1.273,0.388,0.5052,95.64467236966594,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.0,-0.985,0.653,0.301,0.4412,263.9184080909028,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,0.0,-1.444,0.667,0.454,0.5488666666666666,108.37961253977039,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,0.0,0.0,0.0,0.0,0.0,638.1925211512773,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,0.0,-1.157,0.601,0.362,0.5103333333333333,237.37472131791836,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,-0.5590116238750099,-1.302,0.243,0.436,0.6498,364.1727602962583,-0.15455697998193954
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.0,-0.911,0.497,0.281,0.47113333333333335,495.5359950940834,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,0.0,-0.92,0.594,0.269,0.4451333333333333,493.06449900777665,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,0.0,-1.13,1.399,0.486,0.5322,14.800189653529271,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.0,-1.211,0.277,0.355,0.532,586.1876704905852,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,0.0,-0.963,0.761,0.305,0.45126666666666665,280.23821101699315,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.0,-0.706,1.279,0.4,0.5286,133.70555013692746,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,0.0,-0.831,1.577,0.492,0.5804,14.933992570368348,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.0,-1.071,0.972,0.372,0.4905333333333333,96.89617022129546,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.0,-0.581,1.002,0.317,0.49193333333333333,293.13697613475273,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0,-0.928,1.175,0.393,0.49766666666666665,72.21443777681874,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,0.0,-0.91,1.429,0.464,0.5298666666666667,49.63220885792526,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.0,-1.065,1.196,0.436,0.5234666666666666,32.383207296359,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.0,-0.51,1.268,0.375,0.5233333333333333,192.4122094918682,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,-0.8804031254212259,-1.802,0.048,0.547,0.8954666666666666,185.9052006191076,-0.6182269054465227
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0,-1.428,0.686,0.429,0.506,78.54250907622765,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.0,-0.78,1.324,0.431,0.5375333333333333,49.63220885792526,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,0.0,-0.619,1.084,0.362,0.5292,194.7350652662143,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.0,-1.495,1.024,0.507,0.5524,16.275159610049204,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,0.0,-1.095,1.438,0.488,0.5484666666666667,31.61526251956335,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.6567927115844661,-1.783,0.514,0.599,0.6377333333333334,43.76556336188148,-0.2956252703131006
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,0.0,-0.998,0.752,0.309,0.44606666666666667,179.94297499540167,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,0.0,-1.038,0.907,0.338,0.4484,94.12653509672512,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.0,-0.588,1.496,0.458,0.5628666666666666,67.80527505667395,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,0.0,-0.987,1.448,0.491,0.5744666666666667,12.78969789769097,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.0,-1.54,0.836,0.513,0.5855333333333334,35.291424242388864,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.0,-1.017,1.21,0.405,0.48873333333333335,30.865529008094533,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,0.0,-1.133,1.087,0.409,0.5136,32.286203253287546,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.0,-1.188,0.979,0.414,0.5212,53.33751848686074,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.0,-0.987,1.386,0.485,0.5582,12.751386300127935,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,0.0,-1.233,1.071,0.414,0.4822,52.5434262902056,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,0.0,-0.465,1.485,0.457,0.5902666666666667,64.9514452834159,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,0.0,-0.807,1.639,0.533,0.5773333333333334,27.92828557399828,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,0.0,-1.067,1.31,0.473,0.5509333333333334,14.177270244267909,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,0.0,-1.382,0.762,0.432,0.5483333333333333,75.23676404856162,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae,0.0,-0.889,1.458,0.457,0.5200666666666667,13.00898139058934,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,0.0,-1.047,1.591,0.523,0.559,12.32512664232875,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,0.0,-0.899,1.372,0.437,0.5236666666666666,12.561542890746955,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,0.0,-1.193,1.33,0.504,0.5853333333333334,1.0342122182512479,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.0,-0.95,1.384,0.454,0.534,12.599284102931568,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,0.0,-1.134,1.082,0.44,0.5622,32.06098900002508,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,0.0,-1.262,1.184,0.481,0.5425333333333333,0.8208950538818688,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,0.0,-0.967,1.413,0.48,0.5742666666666667,12.802493992569765,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.0,-1.311,0.766,0.415,0.5279333333333334,74.71194570742213,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.0,-1.534,1.006,0.508,0.5766,14.405930975954895,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,0.0,-1.304,1.206,0.472,0.5312,1.099263043818382,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae,0.0,-1.453,0.913,0.453,0.5062666666666666,14.29114329108706,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.0,-0.695,1.502,0.468,0.5428666666666667,30.497356115417556,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,0.0,-1.407,1.264,0.533,0.5748666666666666,1.5214137406387225,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,0.0,-1.424,1.361,0.527,0.5627333333333333,0.9009009103061814,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,0.0,-1.274,1.304,0.465,0.5151333333333333,1.166071019943204,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.0,-1.48,0.903,0.488,0.5409333333333334,15.952889857625914,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae,0.0,-1.016,1.419,0.478,0.5398,14.652925305932817,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,0.0,-1.454,1.304,0.55,0.5552666666666667,0.8501350966561921,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,0.0,-0.912,1.479,0.484,0.5653333333333334,14.434771668986283,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,0.0,-1.443,1.044,0.502,0.5469333333333334,13.980171372223538,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa,0.0,-1.004,1.385,0.464,0.5160666666666667,13.868776176137173,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.0,-1.3,1.191,0.505,0.5804,0.7570242400279413,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,0.0,-1.208,1.235,0.472,0.5528666666666666,2.152521606464051,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,0.0,-1.405,1.033,0.494,0.5753333333333334,12.918236498518796,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae,0.0,-1.013,1.345,0.468,0.5433333333333333,14.46367010112358,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,0.0,-1.278,1.079,0.467,0.5708,1.3068765733671777,0.6519263175818238
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.0,-1.367,1.236,0.488,0.5339333333333334,0.5831213277796294,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,0.0,-1.286,1.274,0.499,0.5672666666666667,1.1225916608975224,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,0.0,-1.184,1.329,0.483,0.5708666666666666,0.6285372372564644,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,0.0,-0.861,1.53,0.488,0.5772666666666667,12.99597891152182,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae,0.0,-1.424,1.316,0.524,0.5463333333333333,1.4515616764642296,0.6519263175818234
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae,0.0,-0.871,1.381,0.436,0.5209333333333334,13.021996878639323,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae,0.0,-0.876,1.304,0.403,0.4674,12.738641287396266,0.6519263175818236
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,0.0,-1.371,1.229,0.496,0.5411333333333334,1.1147609587042577,0.6519263175818238
