,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae,974.9066223273312,2.4991997645451165,1.4033523601910352,1.7808782993067445,0.08759516951016172,0.8122743329357918,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,50.594547324447596,-0.3126922866428457,0.8245946258886557,-0.37920728176691787,0.7078683393751835,0.9097222561082385,0,24
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae,1342.6123482386272,0.27254828661051234,1.326388233651579,0.2054815322510667,0.8389288609596863,0.9097222561082385,0,24
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,47.97532269930666,-0.7029303090641785,0.6420989620676534,-1.09473827336621,0.28449673404398834,0.8122743329357918,0,24
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,51.59272817151622,-0.8078055352929894,0.7363868031830273,-1.0969853503637694,0.28353296603510214,0.8122743329357918,0,24
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,101.81575343642616,0.9368664484459002,1.5488736694661915,0.6048695041531597,0.5509423878646695,0.9084254737440176,0,24
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,264.8712544736737,1.3041669463551704,1.1795203211305387,1.1056756912039982,0.27982783167938774,0.8122743329357918,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,165.134736294431,-0.7490718674850159,1.4509880789034537,-0.5162494981013954,0.6104042910647168,0.9097222561082385,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,3835.370116005483,-0.7869398744975433,1.458395780631833,-0.5395928080350114,0.5944493431026595,0.9097222561082385,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,607.4082833847872,-3.017109338756468,1.3390169610718223,-2.253227125921847,0.033656314365522376,0.8122743329357918,0,24
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,3408.107911249386,0.6238271318098577,0.8174565538675411,0.7631318494645543,0.452821298255192,0.8476270996731916,0,24
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,1164.203286829355,-0.842106562193468,1.1051793640211358,-0.7619637043615332,0.45350513845390894,0.8476270996731916,0,24
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,2299.402156982228,0.4854152693637128,1.1663919418192445,0.4161682295289189,0.6809850218721302,0.9097222561082385,0,24
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,1345.1867905905315,-0.5771469776742433,0.9691054663260807,-0.5955460966103426,0.5570533565411429,0.9084254737440176,0,24
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,141.55051426100857,1.3631923376675348,1.311420264358891,1.0394778658799766,0.3089420069995293,0.8122743329357918,0,24
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,89.63937151658583,-0.11681441990312647,0.9463473523703059,-0.12343714980608618,0.902788876843343,0.9290836984989743,0,24
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,60.882809390346196,-0.6362748349178502,0.7887498395230536,-0.8066877519779871,0.42776846963562143,0.8476270996731916,0,24
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,137.67872213910775,0.978224871766703,1.3242993590691716,0.7386735220156576,0.4672681769215111,0.8476270996731916,0,24
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,314.8487481659572,-0.26271307655946513,1.3527989134613918,-0.1941996507723857,0.8476539694361998,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,47.70943388638078,0.8278305243948789,1.1259317615970934,0.7352404049963306,0.4693175808540744,0.8476270996731916,0,24
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,71.48692133336603,-0.8886698630376177,0.5170622530901661,-1.7186902693565027,0.0985460771408771,0.8122743329357918,0,24
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,57.50774325550245,-0.6114019953643475,0.7549749385596225,-0.80983084886342,0.42599435707752686,0.8476270996731916,0,24
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,172.3655100352684,1.9616420263549428,1.4693010792306012,1.335085132709598,0.19437511059368476,0.8122743329357918,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,821.611865898007,-1.2365605332878293,1.4503535767259785,-0.8525924665068468,0.40231392637710617,0.8476270996731916,0,24
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,192.5801955124643,-0.10570913523968972,1.3738137962424768,-0.07694575169416348,0.939304579722283,0.9482503376243999,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,98.55739830399611,-0.4331218113084589,1.004261248027722,-0.43128400320043303,0.6701111637389203,0.9097222561082385,0,24
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,127.32511573909322,0.8564684785330865,1.3725729296620157,0.6239875929536105,0.5385221774123167,0.9079833416858745,0,24
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,28.91508511860244,0.6355863986982049,0.6387657027585116,0.9950227383114388,0.32965213617375666,0.8122743329357918,0,24
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,41.04103508592119,-0.32944832581864,0.5294543313307868,-0.6222412516497307,0.5396504766623593,0.9079833416858745,0,24
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,104.45346605399743,0.13993847179872645,1.0908503338109456,0.1282838419362661,0.898993276102067,0.9290836984989743,0,24
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,127.62551201611836,-0.09802769584035287,1.1660974543684823,-0.08406475417051763,0.9337022344737316,0.9482503376243999,0,24
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,98.18746170995423,-0.41485210275577783,0.9525907140142507,-0.4354987894093325,0.6670920994773077,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,40.75143297810772,-0.4674885895013387,0.49304627854747607,-0.9481637116876112,0.3524964086325134,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,28.91508511860244,0.8778653556938933,0.604495274721631,1.452228648268837,0.15938714302723903,0.8122743329357918,0,24
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,40.686892774213284,0.9449726727871852,0.8901355828233067,1.0616053228542417,0.2989814660594207,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,42.74463046610795,0.631156660630235,0.8792507056601805,0.717834693298693,0.479788924343316,0.8476270996731916,0,24
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,28.915085118602455,0.971971184441466,0.5138113573892692,1.891688789014233,0.07065993066724412,0.8122743329357918,0,24
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,37.03044894202171,0.12518056400619787,0.5839318807295986,0.2143752861203433,0.8320654200587286,0.9097222561082385,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,50.85511709103237,-0.3902313902732039,0.5721727039520349,-0.6820167889482489,0.5017579346016897,0.8719072306193296,0,24
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,28.91508511860244,0.5844312380235781,0.615829262128305,0.9490150500542709,0.3520720752459554,0.8122743329357918,0,24
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,28.91508511860245,0.7423982117858816,0.5056055265752776,1.4683348435973809,0.15499870058229576,0.8122743329357918,0,24
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,36.91044871385771,-0.32466707480517604,0.31473512992448816,-1.0315565182795794,0.3125638609731553,0.8122743329357918,0,24
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,70.88137536276376,-1.2660443963475647,0.5961461993197431,-2.1237146152944297,0.04419728107400939,0.8122743329357918,0,24
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae,28.91508511860242,1.03078897537399,0.7534625074694183,1.3680693666311299,0.18396375170084603,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,28.91508511860245,0.4491906968150312,0.40191192393877845,1.1176346608802146,0.2747865145691533,0.8122743329357918,0,24
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,28.91508511860245,0.7626639956660408,0.557349452890646,1.3683766830855368,0.18386885271176331,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,66.62416073956555,-1.176683252970246,0.5716988275608311,-2.0582222601200666,0.05058449995004576,0.8122743329357918,0,24
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,28.915085118602455,0.2529948450199825,0.2621203856879062,0.9651856888430301,0.34407746780425186,0.8122743329357918,0,24
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,35.82881416490293,-0.28175809362952586,0.3475455877206765,-0.8107083029808905,0.42549989675602184,0.8476270996731916,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,37.57278713551293,-0.07514838360232601,0.40983095131915404,-0.18336434415321778,0.8560524601489397,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae,51.27902841547316,-0.7990067259750682,0.5614729723162998,-1.4230546533323714,0.1675901188070933,0.8122743329357918,0,24
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,28.91508511860243,0.8018704902631542,0.6209942699754271,1.2912687427774243,0.20890957865639498,0.8122743329357918,0,24
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,28.91508511860245,0.4079649191129805,0.40439238243001496,1.008834332292557,0.3231176163833165,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,28.91508511860245,0.40561544812331785,0.3580954219792478,1.1327021325249556,0.2685291304505266,0.8122743329357918,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,37.24434044789065,-0.3376590126064813,0.34606054420884147,-0.9757223649359749,0.33893503786982815,0.8122743329357918,0,24
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,37.123171927825055,-0.3329577829400802,0.37065589985267533,-0.8982934928930607,0.37795312677346526,0.8476270996731916,0,24
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,28.91508511860245,0.3286152686946554,0.28334400156604517,1.1597749268676785,0.25754878350827237,0.8122743329357918,0,24
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,28.915085118602455,0.3154569248711353,0.3186473539336101,0.9899875865181685,0.33205685451005407,0.8122743329357918,0,24
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,36.11451816045496,-0.29321672060868736,0.3569502440964595,-0.8214498391810897,0.4194757851125026,0.8476270996731916,0,24
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,37.57882655040352,-0.35055781588502494,0.3619518832564338,-0.968520491539102,0.3424442148431184,0.8122743329357918,0,24
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,37.250327068565866,-0.337890891431271,0.3515171393262832,-0.9612358933020215,0.3460187498966233,0.8122743329357918,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae,28.915085118602455,0.3256836710194576,0.3386685680914203,0.961658983751756,0.34581045127072796,0.8122743329357918,0,24
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae,28.91508511860245,0.027539852423552613,0.16246080737187815,0.16951689991613167,0.8668108289333216,0.9097222561082385,0,24
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,31.815591404774096,-0.11037173792948485,0.21176256692068163,-0.5212051380677964,0.6070002762695249,0.9097222561082385,0,24
