,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae,37.43163818119165,2.7522843173140794,1.3135550115180246,2.095294291583092,0.04977593775137315,0.5862499335161727,0,19
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae,11964.385898823595,-2.6676599067572435,1.2194371787270162,-2.1876156913159255,0.04140096211601898,0.5862499335161727,0,19
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae,4148.542158018736,-0.8359157666765845,1.9519885214801584,-0.42823805441372387,0.6732930430141437,0.7842754127417498,0,19
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,50.27418593856647,1.330103003940478,1.5168753122866143,0.8768703618331118,0.3915095646362283,0.6567699161662751,0,19
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae,1247.7786114762157,0.28848607022521944,1.735384121011544,0.16623758782410825,0.8697262395531706,0.9016797243602608,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,31.47067705742243,1.3737402658965148,1.1016006546908998,1.247040168364801,0.22753676460602468,0.6405565216963078,0,19
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae,2186.4374789901544,-1.2973673727821116,1.3210564825524005,-0.982068056829395,0.3384072190093702,0.6405565216963078,0,19
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,25.26463475093427,1.9197937692540872,1.1038660737889467,1.7391546083706722,0.09818425620662512,0.6405565216963078,0,19
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,25.26463475093427,1.0683648444999019,0.9498937281540722,1.1247203901178024,0.2747161719509706,0.6405565216963078,0,19
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,66.8456597934248,1.5368054374417919,1.7112282062013915,0.8980715908448086,0.3803873300997678,0.6567699161662751,0,19
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,276.9443108635394,-0.5640965198324304,1.2587288277639264,-0.4481477720936302,0.6591149352310832,0.7842754127417498,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,217.4100850932671,-1.8981542532652877,1.429208830208666,-1.3281153972356545,0.1998744818085316,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,5114.694601687387,-2.5834825301896314,1.5697189608092936,-1.6458248862953633,0.11624167656299232,0.6405565216963078,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,612.1774435233627,-2.1041833715503366,1.6659206096881978,-1.26307541866846,0.2218428781586433,0.6405565216963078,0,19
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,3244.0861559666396,-3.1667462781725604,1.2131957517771785,-2.610251703843899,0.01720449859336274,0.5862499335161727,0,19
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,1029.01020088422,-0.9829992638671005,1.1638587194422514,-0.8446035996002822,0.4088417722085874,0.6567699161662751,0,19
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,1186.592035934484,-0.11633772533842082,1.7564799685515773,-0.06623344838618049,0.9478839444516902,0.9569114105893254,0,19
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,25.26463475093427,0.9840324111114347,0.8783604336206039,1.120305939846642,0.27654527835788345,0.6405565216963078,0,19
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,1893.874135630169,-2.2808107480419055,1.0358515893419393,-2.201870201783317,0.04022910261674015,0.5862499335161727,0,19
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,309.144895594889,-0.48877425720277967,1.633670851682472,-0.29918771991273807,0.7680448519208528,0.8480495239959417,0,19
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,56.32752863460309,1.7080631019480597,1.1964336518770458,1.4276287692746983,0.16962909417220257,0.6405565216963078,0,19
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,25.26463475093427,0.9613121640582475,0.8591129976445041,1.1189589340330675,0.2771051860982689,0.6405565216963078,0,19
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,91.91492893374614,-0.17653633492688256,1.0843436617490458,-0.1628047833489703,0.8723912236704235,0.9016797243602608,0,19
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,219.32165761377726,1.4169018278850132,1.5069109891961487,0.9402690922314195,0.3588810403643262,0.6447693267562471,0,19
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,42.38737985804487,0.6633358748196706,1.0540448291556346,0.6293241582059182,0.5366311847559684,0.7228495502002131,0,19
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,34.15100437612869,1.3996476349260025,1.1476598234064268,1.2195666402014824,0.2375527581128277,0.6405565216963078,0,19
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,37.54060015978565,0.33435877886263976,1.0346126440978136,0.3231729099485363,0.7500940344193234,0.8369470278784029,0,19
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,107.75832722687053,2.389105684484674,1.7283200976368698,1.3823282433336832,0.1829060997492703,0.6405565216963078,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,1338.6620306342265,-3.656402629838276,1.2378906743800813,-2.9537363076665493,0.008154386720309685,0.5862499335161727,0,19
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,68.91623337379256,-0.604933253537379,1.156570249383629,-0.5230406487282256,0.6069924848253461,0.7395540619711113,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,36.129683766936125,0.9094892634525388,1.0630957308464535,0.8555102208230948,0.4029287003770077,0.6567699161662751,0,19
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,103.8470319197354,1.9274580024290642,1.5240506139181456,1.2646942200126858,0.22127424413969674,0.6405565216963078,0,19
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,32.604966326305984,-0.4499416704268704,0.4086017675784962,-1.1011740675850905,0.284576130611905,0.6405565216963078,0,19
