Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,0.0,-0.554,0.622,0.218,0.5433333333333333,13.067969825536384,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.0,-0.398,0.915,0.277,0.5461333333333334,78.5836910341759,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae,0.0,-0.99,0.232,0.297,0.597,201.17278883121898,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae,0.0,-0.854,0.333,0.263,0.566,219.23937835105372,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0,-0.693,0.548,0.236,0.5116666666666667,30.30049911135487,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.0,-0.587,0.759,0.262,0.5385333333333333,28.167369124111268,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,0.0,-0.608,0.513,0.203,0.5046666666666667,12.937941353211446,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae,0.0,-0.588,0.725,0.242,0.5266666666666666,12.899185691710802,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.0,-0.599,0.582,0.221,0.5138666666666667,13.533447105324255,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.0,-0.699,0.549,0.24,0.5696666666666667,12.245569335907835,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,0.0,-0.593,0.606,0.216,0.5218666666666667,13.425611446240895,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0,-0.584,0.669,0.234,0.5259333333333334,13.305323052940135,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,0.0,-0.651,0.553,0.215,0.5228666666666667,12.618502443028376,0.0
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Gammaproteobacteria_Incertae_Sedis*Unknown_Family,0.0,-0.535,0.611,0.208,0.5124666666666666,13.081044331525376,0.0
