,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes,895050.9762144305,-0.4219728682909697,0.3077961874877732,-1.3709489767729237,0.17734361469747928,0.4729163058599447,0,44
Bacteria*Proteobacteria,5491.6287767239255,0.04003051538216787,1.0661332242804793,0.037547385702367535,0.9702183989156381,0.9702183989156381,0,44
Bacteria*Verrucomicrobiota,828.6153217301646,0.491404812016635,0.6189272706114679,0.7939621266504425,0.43147879526126354,0.8629575905225271,0,44
Bacteria*Bacteroidota,95989.08761984346,1.0966068877581665,0.6062116480889724,1.8089505393291614,0.07729460430195223,0.4729163058599447,0,44
Bacteria*Fusobacteriota,672.7782204361059,-0.12328380787487878,0.2915256395850008,-0.42289181853911223,0.6744339367319527,0.9702183989156381,0,44
Bacteria*Synergistota,588.559505912722,0.39543914931169133,0.2726293904453419,1.4504641215158016,0.15402101441376076,0.4729163058599447,0,44
Bacteria*Cyanobacteria,687.7376155274758,0.03974892451900411,0.33105418698772787,0.12006772933664057,0.904976079867113,0.9702183989156381,0,44
Bacteria*Actinobacteriota,690.6167253955913,-0.013282556952688374,0.30237654636481615,-0.04392720636693502,0.965161178695483,0.9702183989156381,0,44
