Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota,0.0,-0.328,2.113,0.656,0.6214666666666666,30.236216795483518,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Gemmatimonadota,0.0,-0.472,2.777,0.828,0.5956,17.065185244256167,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Nitrospirota,1.2061873405266543,-0.246,3.096,0.947,0.6463333333333333,64.9896338562012,2.0993606572431123
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota,0.0,-0.522,2.114,0.608,0.5233333333333333,28.163883707101167,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Thermotogota,1.4518177115436062,-0.016,3.449,1.06,0.7129333333333333,73.9846877177111,2.453730375400986
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Methylomirabilota,0.847661773723066,-0.636,2.285,0.757,0.641,32.22370014748465,1.5821175999836707
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Zixibacteria,0.0,-1.322,2.164,0.754,0.5103333333333333,6.443297463160281,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota,0.0,-0.788,2.722,0.838,0.5452666666666667,11.313994802287407,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bdellovibrionota,0.0,-0.376,2.892,0.863,0.5442,16.135800509663515,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Armatimonadota,0.0,-0.749,2.276,0.677,0.5453333333333333,9.478636127554612,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*RCP2-54,0.0,-1.145,2.498,0.753,0.5383333333333333,6.372809585145933,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*WPS-2,0.0,-0.517,2.343,0.722,0.5346,14.895221212504197,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deferribacterota,0.0,-0.64,2.788,0.854,0.5228666666666667,11.212625694293346,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Coprothermobacterota,0.0,-1.061,2.581,0.842,0.5811333333333333,8.232094166252553,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Euryarchaeota,0.0,-1.395,1.64,0.58,0.48146666666666665,13.171302864022591,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Caldatribacteriota,0.0,-1.184,2.181,0.656,0.484,7.8071535681460515,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Entotheonellaeota,0.0,-1.765,2.232,0.709,0.5124,3.3469197241258737,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cloacimonadota,0.0,-0.843,2.314,0.748,0.546,8.96242141346748,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Latescibacterota,0.0,-1.818,1.81,0.658,0.5236,3.5220402476787593,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Calditrichota,0.0,-1.162,1.921,0.583,0.48873333333333335,7.323149079025169,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*SAR324_cladeMarine_group_B,0.0,-1.706,1.902,0.691,0.5037333333333334,3.5538816814303638,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*WS2,0.0,-1.539,2.328,0.712,0.5294666666666666,3.4730752390309885,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Marinimicrobia_SAR406_clade,0.0,-1.68,1.657,0.658,0.5629333333333333,3.4904841011129006,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Abditibacteriota,0.0,-1.487,2.581,0.967,0.5949333333333333,2.7075399024068387,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*NB1-j,0.0,-1.095,2.494,0.746,0.561,6.841728726646593,0.35920016268226124
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Elusimicrobiota,0.8974778927927093,-0.879,2.514,0.853,0.6625333333333333,24.891299638614083,1.65398706792178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fibrobacterota,0.0,-1.137,1.716,0.564,0.47,7.448706830420849,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*MBNT15,0.0,-1.718,1.845,0.64,0.5046666666666667,3.5752690695210934,0.359200162682261
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota,0.0,-1.02,1.845,0.532,0.48046666666666665,6.699550519572004,0.35920016268226074
