,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales,46.7103281260899,0.019387393787842006,0.02371027413652419,0.8176790228661651,0.4137054224228104,0.9222297732673977,0,1181
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales,47.14428898849277,0.0309660805277094,0.026467077736867385,1.1699848708486287,0.24224310875366437,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales,47.716824830591804,0.008470778749978439,0.027863564561976962,0.3040091561557702,0.761174469097142,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales,47.139579601339264,0.01142000775452991,0.023668259946884446,0.48250305599813115,0.6295380442079204,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales,47.43121667525015,9.292136535967582e-05,0.024058233128539684,0.0038623520215807336,0.996918948903404,0.996918948903404,0,1181
Bacteria*Chloroflexi*Anaerolineae*SBR1031,47.1292308939224,-0.01444509102290312,0.020295138452395108,-0.7117512923987173,0.4767593645488287,0.9222297732673977,0,1181
Bacteria*Bacteroidota*Bacteroidia*Cytophagales,47.89762250727208,0.00014894959128432944,0.02638787257090826,0.005644622956400863,0.9954972196998344,0.996918948903404,0,1181
Bacteria*Cyanobacteria*Vampirivibrionia*Obscuribacterales,47.11547448359691,-0.014023925610619029,0.022576003468604406,-0.6211872544279846,0.5345962973442624,0.9222297732673977,0,1181
Bacteria*Verrucomicrobiota*Kiritimatiellae*WCHB1-41,46.71032812608989,0.01610665539463994,0.022482310810690204,0.7164145861279224,0.4738770302295051,0.9222297732673977,0,1181
Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales,47.1033271602947,-0.006712256395393544,0.02055155665344448,-0.3266057412866853,0.7440239713403867,0.9222297732673977,0,1181
Bacteria*Planctomycetota*Planctomycetes*Planctomycetales,47.23002191740605,0.0005331655909411488,0.023110027908656267,0.023070746303228924,0.9815977378185219,0.9957214462763423,0,1181
Bacteria*Acidobacteriota*Vicinamibacteria*Vicinamibacterales,47.09766091029009,0.012811284366668955,0.023372710861431216,0.5481300154963908,0.583706219084239,0.9222297732673977,0,1181
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales,47.26816904371642,0.0033556365642921637,0.023968286370846647,0.14000319056491775,0.8886813418740314,0.9490167314534615,0,1181
Bacteria*Deinococcota*Deinococci*Thermales,50.75370520845253,0.05455087409367579,0.04636926500201069,1.1764446577126104,0.23965430514575697,0.9222297732673977,0,1181
Bacteria*Firmicutes*Clostridia*Eubacteriales,52.12029575630695,0.09363740026388974,0.048738334650924336,1.9212269137742046,0.054943587380812044,0.9222297732673977,0,1181
Bacteria*Chloroflexi*Ktedonobacteria*C0119,47.087659564168746,-0.0072985715983619,0.020189918271980283,-0.3614958465924506,0.717793470721606,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales,47.455306416401015,0.013042218375358506,0.02489702275900268,0.5238465057289825,0.60048359175519,0.9222297732673977,0,1181
Bacteria*Planctomycetota*Planctomycetes*Gemmatales,46.96413766774268,0.002239751861481138,0.021122022477674977,0.10603870267861208,0.9155696528601105,0.956261637431671,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales,47.88312569535264,0.014912216833474014,0.02913956097770318,0.5117515958762882,0.6089205426941742,0.9222297732673977,0,1181
Archaea*Crenarchaeota*Nitrososphaeria*Nitrososphaerales,47.40247986788797,0.007645091531007744,0.024424710516790255,0.3130064336178022,0.7543310393534046,0.9222297732673977,0,1181
Bacteria*Planctomycetota*Planctomycetes*Pirellulales,46.71032812608987,0.013259438569950096,0.020633890287248057,0.6426048789328185,0.5206052443589442,0.9222297732673977,0,1181
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales,46.71032812608989,0.015190683941342226,0.02093959099969009,0.7254527531873498,0.4683180414457213,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Frankiales,47.47676651709669,0.0158759157910378,0.02581420159629057,0.6150070429960198,0.5386685470127099,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales,47.867658653608274,-0.014554854242818615,0.02915559609847946,-0.49921305651430975,0.6177222753869628,0.9222297732673977,0,1181
Bacteria*Entotheonellaeota*Entotheonellia*Entotheonellales,47.05316360479641,-0.012114678311650588,0.019339869221433447,-0.6264095259870978,0.5311674167375301,0.9222297732673977,0,1181
Bacteria*Firmicutes*Bacilli*Mycoplasmatales,47.11824178668209,0.01333243489311375,0.025491632326275496,0.5230122073968305,0.6010638647962487,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Actinobacteria*0319-7L14,47.288492890889536,-0.008430297797024637,0.02134216833047591,-0.39500662099953787,0.6929093312703885,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Tistrellales,46.7103281260899,0.0086602005088354,0.019612458863347504,0.441566280351512,0.6588839229497285,0.9222297732673977,0,1181
Bacteria*Firmicutes*Incertae_Sedis*DTU014,60.7118872376177,0.12408196588585738,0.06533532080338562,1.8991559903602333,0.05778745818238915,0.9222297732673977,0,1181
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales,47.52858624704429,-0.02661844179958809,0.023455019905477603,-1.134871848621698,0.25665929394493175,0.9222297732673977,0,1181
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales,47.63194118370076,-0.01870341084879998,0.02407826414942241,-0.776775714924144,0.4374466549896754,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales,46.97022292546965,0.008039734693419006,0.021649361482146166,0.371361284721918,0.7104350669680082,0.9222297732673977,0,1181
Bacteria*Deinococcota*Deinococci*Deinococcales,48.46950294038258,0.011171551105181417,0.030000753077656834,0.3723756892456633,0.7096799622886749,0.9222297732673977,0,1181
Bacteria*Bacteroidota*Kapabacteria*Kapabacteriales,47.01407519959241,-0.005533816239634774,0.019531702815036394,-0.2833248228298144,0.776977506268586,0.9222297732673977,0,1181
Bacteria*Myxococcota*Polyangia*Polyangiales,46.95035457876324,0.008151606180832039,0.022238545759874714,0.36655302324399663,0.7140181130930696,0.9222297732673977,0,1181
Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales,46.71032812608989,0.016733014604189276,0.021082911096162837,0.7936766667500079,0.42754312019486207,0.9222297732673977,0,1181
Bacteria*Bdellovibrionota*Oligoflexia*0319-6G20,47.00703568660405,-0.010699658469911865,0.019941252423438874,-0.5365590005437937,0.5916733249729007,0.9222297732673977,0,1181
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales,47.053163604796396,-0.002902004704346546,0.021886856822721772,-0.13259120429452614,0.8945392754852486,0.9490167314534615,0,1181
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales,47.71264338964335,-0.02525490482349285,0.02420529768064373,-1.0433627033510295,0.29699386102134256,0.9222297732673977,0,1181
Bacteria*Myxococcota*Polyangia*mle1-27,46.71032812608989,0.00753148096993831,0.019947119249649172,0.37757236399289956,0.7058161403077083,0.9222297732673977,0,1181
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales,47.4480391385509,0.02583141909288054,0.025941267560644653,0.9957654934359969,0.31956807369444673,0.9222297732673977,0,1181
Bacteria*Desulfobacterota*Desulfuromonadia*Desulfuromonadia_or,47.50635590528233,-0.013928531322527476,0.023421564482765774,-0.5946883408568403,0.5521657288386186,0.9222297732673977,0,1181
Bacteria*Firmicutes*Bacilli*Brevibacillales,47.26607486287212,0.0019413705545409422,0.02448558786987559,0.07928625462692664,0.9368183710290896,0.9580338480420703,0,1181
Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales,46.97022292546963,-0.004803086566819131,0.019930813700037256,-0.24098798168035424,0.8096062608476965,0.9346317516765377,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales,46.71032812608989,0.006508281475108752,0.02013034162687201,0.32330705537658844,0.7465199479072461,0.9222297732673977,0,1181
Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales,46.96413766774268,-0.009382472333670523,0.01853618512886335,-0.5061706207854356,0.612831348138545,0.9222297732673977,0,1181
Bacteria*Acidobacteriota*Blastocatellia*11-24,46.71032812608989,0.006319773304669474,0.019510487572942912,0.3239167284283412,0.7460584324997379,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Holosporales,46.71032812608989,0.006115538612449255,0.01979203435114217,0.30898989482080885,0.7573837135594669,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales,47.18205494538844,-0.008176901438272061,0.021313433704457766,-0.3836501218741605,0.7013068392768804,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales,46.957545629817815,-0.009179956788691214,0.01992043145108966,-0.46083122301997453,0.645004545788851,0.9222297732673977,0,1181
Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales,47.3689931418042,-0.009259470458026367,0.023404000244941336,-0.3956362314612331,0.6924448609051874,0.9222297732673977,0,1181
Bacteria*Nitrospirota*Nitrospiria*Nitrospirales,46.95035457876323,-0.008959006395966898,0.019329365056926413,-0.46349201691736697,0.6430971405202914,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales,46.710328126089884,0.009317285607492863,0.019800756384987298,0.47055200449600604,0.6380475781112624,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales,46.710328126089884,0.005375132645035564,0.019686827733624335,0.2730319337256681,0.784876402780764,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Legionellales,46.710328126089884,0.0053751326450355505,0.019357946859279194,0.27767059616960316,0.7813138329369778,0.9222297732673977,0,1181
Bacteria*Firmicutes*Bacilli*Kyrpidiales,47.14811482354888,-0.015023040089704369,0.020261027193878,-0.7414747508084721,0.4585530502834031,0.9222297732673977,0,1181
Bacteria*Firmicutes*Moorellia*Desulfitibacterales,46.71032812608989,0.017881621973126812,0.020542761382598106,0.8704585347651674,0.3842267618203725,0.9222297732673977,0,1181
Bacteria*Methylomirabilota*Methylomirabilia*Rokubacteriales,46.9237670073774,-0.00814178951520891,0.01907379305484328,-0.4268573897073671,0.6695610042798348,0.9222297732673977,0,1181
Bacteria*Firmicutes*Thermoanaerobacteria*Caldicellulosiruptorales,47.07307545799795,0.0028815435419676343,0.021876748859894928,0.13171717426670107,0.8952304359159621,0.9490167314534615,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Euzebyales,46.912463940249694,-0.007794229115432089,0.019380136637301836,-0.40217616940998135,0.6876271540558366,0.9222297732673977,0,1181
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales,46.71032812608989,0.010099923609947294,0.02013619202696622,0.5015806164552642,0.6160560423276777,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales,46.912463940249694,-0.007794229115432099,0.019710271646576873,-0.3954399642577093,0.6925896369066638,0.9222297732673977,0,1181
Bacteria*Firmicutes*Clostridia*Thermincolales,46.89927232945011,-0.007388491574179897,0.019198659992651412,-0.38484412854896943,0.7004221946802593,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales,46.71032812608989,0.004308865713604244,0.018443559138030433,0.23362441497093725,0.81531705997315,0.9346317516765377,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales,46.88343104987901,-0.0029589537342899867,0.019490642764408754,-0.15181406637308228,0.8793595164186669,0.9490167314534615,0,1181
Bacteria*Actinobacteriota*Acidimicrobiia*IMCC26256,46.71032812608989,0.003817343443324104,0.019049220256222778,0.20039368498965718,0.8412072001008857,0.9490167314534615,0,1181
Bacteria*Bacteroidota*Ignavibacteria*Ignavibacteriales,46.88343104987901,-0.006901106696747294,0.01914127907298067,-0.36053529497350656,0.7185113396131417,0.9222297732673977,0,1181
Bacteria*Bacteroidota*Rhodothermia*Rhodothermales,46.88343104987901,-0.006901106696747282,0.01928014680713437,-0.3579384931962041,0.720453305179146,0.9222297732673977,0,1181
Bacteria*Myxococcota*Polyangia*VHS-B3-70,46.86359941602957,-0.006290719357715781,0.019016912399377583,-0.3307960422598189,0.7408572288170698,0.9222297732673977,0,1181
Bacteria*Desulfobacterota*Desulfobulbia*Desulfobulbales,46.86359941602957,-0.006290719357715781,0.01898481325840679,-0.33135534556444196,0.7404348766678992,0.9222297732673977,0,1181
Bacteria*Bacteroidota*Kryptonia*Kryptoniales,46.710328126089884,0.0032017745479341227,0.018994622876884817,0.1685621540731123,0.8661699141635982,0.9490167314534615,0,1181
Bacteria*Firmicutes*Bacilli*Alicyclobacillales,46.86359941602958,-0.002348566395258496,0.01904990160459809,-0.12328496199117482,0.901902425636623,0.9490167314534615,0,1181
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales,46.83706097332665,-0.0015313495145005164,0.019073970373556178,-0.08028477996503301,0.936024365123571,0.9580338480420703,0,1181
Bacteria*Hydrogenedentes*Hydrogenedentia*Hydrogenedentiales,46.71032812608989,0.002377620342212186,0.01869716078023222,0.1271647802657798,0.8988316277076485,0.9490167314534615,0,1181
Bacteria*Desulfobacterota*Syntrophia*Syntrophales,46.83706097332665,-0.005473502476957815,0.018789880809873975,-0.29130054268793026,0.7708726250897143,0.9222297732673977,0,1181
Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales,46.83706097332665,-0.0015313495145005442,0.01957238492823516,-0.07824031256872617,0.9376501491475581,0.9580338480420703,0,1181
Archaea*Halobacterota*Halobacteria*Halobacterales,46.83706097332665,-0.005473502476957815,0.018843356269370178,-0.29047386244323037,0.771504741090336,0.9222297732673977,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*OM182_clade,46.83706097332665,-0.005473502476957787,0.018756370969100083,-0.2918209757087355,0.7704747572645829,0.9222297732673977,0,1181
